pecha id,language,url
I64186847,en,https://github.com/OpenPecha/I64186847
ID4EA7AE2,zh,https://github.com/OpenPecha/ID4EA7AE2
I3E9C3A84,bo,https://github.com/OpenPecha/I3E9C3A84
